0xbf9b2d1aL ?bCheckSurfacePath@@YGHPAU_SURFOBJ@@PAU_PATHOBJ@@PAU_CLIPOBJ@@@Z
0xbf9b2dbdL ?bCheckMask@@YGHPAU_SURFOBJ@@PAU_RECTL@@@Z
0xbf9b2de9L ?bCheckXlate@@YGHPAU_SURFOBJ@@PAU_XLATEOBJ@@@Z
0xbf9b2e40L ?pRect@@YGPAU_RECTL@@PAU_POINTL@@PAU1@KK@Z
0xbf9b2e77L ?bCheckRect@@YGHPAU_RECTL@@@Z
0xbf9b2ea0L ?ValidUmpdSizl@@YGHUtagSIZE@@@Z
0xbf9b2edfL ?bValidVertexMeshData@@YGHPAU_TRIVERTEX@@PAXKKK@Z
0xbf9b2f95L ?WriteFD_GLYPHSET@@YGHPAU_FD_GLYPHSET@@0K@Z
0xbf9b300bL _NtGdiUnmapMemFont@4
0xbf9b3016L _NtGdiEngCreateDeviceSurface@16
0xbf9b3086L _NtGdiEngCreateDeviceBitmap@16
0xbf9b30c6L ?GetKernelPtr@PROXYPORT@@QAEPAXPAX@Z
0xbf9b30e4L ?GetDDIOBJInternal@UMPDOBJ@@AAEPAU_CLIPOBJ@@PAU2@@Z
0xbf9b3101L ?GetDDIOBJInternal@UMPDOBJ@@AAEPAU_CLIPOBJ@@PAU2@PAUtagSIZE@@@Z
0xbf9b3131L ?GetDDIOBJInternal@UMPDOBJ@@AAEPAU_BRUSHOBJ@@PAU2@@Z
0xbf9b3158L ?GetDDIOBJInternal@UMPDOBJ@@AAEPAU_FONTOBJ@@PAU2@@Z
0xbf9b3175L ?GetDDIOBJInternal@UMPDOBJ@@AAEPAU_STROBJ@@PAU2@@Z
0xbf9b3192L ?GetDDIOBJInternal@UMPDOBJ@@AAEPAU_XLATEOBJ@@PAU2@@Z
0xbf9b31afL ?GetDDIOBJInternal@UMPDOBJ@@AAEPAU_PATHOBJ@@PAU2@@Z
0xbf9b31e3L ?GetDDIOBJInternal@UMPDOBJ@@AAEPAU_XFORMOBJ@@PAU2@@Z
0xbf9b3216L ?GetDDIOBJInternal@UMPDOBJ@@AAEPAU_BLENDOBJ@@PAU2@@Z
0xbf9b3239L ?GetSURFOBJ@UMPDOBJ@@QAEPAU_SURFOBJ@@PAU2@@Z
0xbf9b326aL ?pvFontFile@UMPDOBJ@@QAEXPAX0K@Z
0xbf9b32a3L ??0UMPDSURFOBJ@@QAE@PAU_SURFOBJ@@PAVUMPDOBJ@@@Z
0xbf9b32e9L ?bCaptureLINEATTRS@@YGHPAPAU_LINEATTRS@@PAU1@@Z
0xbf9b33e5L ?bSafeCopyBits@@YGHPAX0K@Z
0xbf9b3448L ?bCheckSurfaceRectSize@@YGHPAU_SURFOBJ@@PAU_RECTL@@PAU_CLIPOBJ@@PAK3H@Z
0xbf9b3589L ?bCheckDestSurfaceOverlap@@YGHPAU_SURFOBJ@@PAU_RECTL@@@Z
0xbf9b35f5L ?ValidUmpdHsurf@@YGHPAUHSURF__@@@Z
0xbf9b3633L ?ValidUmpdHsurfAndUnSecure@@YGHPAUHSURF__@@@Z
0xbf9b3684L ?ValidUmpdHdev@@YGHPAUHDEV__@@@Z
0xbf9b3707L ?ValidUmpdHooks@@YGHPAVPDEVOBJ@@K@Z
0xbf9b388bL _NtGdiEngAssociateSurface@12
0xbf9b3920L _NtGdiEngDeleteSurface@4
0xbf9b394dL _NtGdiEngMarkBandingSurface@4
0xbf9b399cL _NtGdiEngCreateBitmap@24
0xbf9b3b39L _NtGdiEngLockSurface@4
0xbf9b3b70L _NtGdiEngUnlockSurface@4
0xbf9b3ba3L _NtGdiEngEraseSurface@12
0xbf9b3c86L sub_BF9B3C86
0xbf9b3ca5L _NtGdiCLIPOBJ_ppoGetPath@4
0xbf9b3cdcL _NtGdiEngDeletePath@4
0xbf9b3d0fL _NtGdiEngCreateClip@0
0xbf9b3d3aL _NtGdiEngDeleteClip@4
0xbf9b3d6dL _NtGdiFONTOBJ_pxoGetXform@4
0xbf9b3da4L _NtGdiGetDhpdev@4
0xbf9b3ddaL _NtGdiEngCheckAbort@4
0xbf9b3e3cL _NtGdiHT_Get8BPPFormatPalette@16
0xbf9b3ec7L _NtGdiHT_Get8BPPMaskPalette@24
0xbf9b3f66L ??$GetDDIOBJ@U_XLATEOBJ@@@UMPDOBJ@@QAEPAU_XLATEOBJ@@PAU1@@Z
0xbf9b3fe4L ??$GetDDIOBJ@U_BRUSHOBJ@@@UMPDOBJ@@QAEPAU_BRUSHOBJ@@PAU1@@Z
0xbf9b4062L ??$GetDDIOBJ@U_PATHOBJ@@@UMPDOBJ@@QAEPAU_PATHOBJ@@PAU1@@Z
0xbf9b40e0L ??$GetDDIOBJ@U_XFORMOBJ@@@UMPDOBJ@@QAEPAU_XFORMOBJ@@PAU1@@Z
0xbf9b415eL ??$GetDDIOBJ@U_BLENDOBJ@@@UMPDOBJ@@QAEPAU_BLENDOBJ@@PAU1@@Z
0xbf9b41dcL ??$GetDDIOBJ@U_STROBJ@@@UMPDOBJ@@QAEPAU_STROBJ@@PAU1@@Z
0xbf9b425aL ??$GetDDIOBJ@U_FONTOBJ@@@UMPDOBJ@@QAEPAU_FONTOBJ@@PAU1@@Z
0xbf9b42d8L ??$GetDDIOBJ@U_CLIPOBJ@@@UMPDOBJ@@QAEPAU_CLIPOBJ@@PAU1@@Z
0xbf9b4356L ?GetDDIOBJ@UMPDOBJ@@QAEPAU_CLIPOBJ@@PAU2@PAUtagSIZE@@@Z
0xbf9b43d7L _NtGdiEngCopyBits@24
0xbf9b455dL sub_BF9B455D
0xbf9b456cL _NtGdiEngStretchBlt@44
0xbf9b47d9L _NtGdiEngStretchBltROP@52
0xbf9b4aceL _NtGdiEngPlgBlt@44
0xbf9b4c9fL sub_BF9B4C9F
0xbf9b4caeL _NtGdiEngBitBlt@44
0xbf9b4e8eL sub_BF9B4E8E
0xbf9b4ef3L sub_BF9B4EF3
0xbf9b4f2dL sub_BF9B4F2D
0xbf9b4f5eL sub_BF9B4F5E
0xbf9b4f6dL _NtGdiEngStrokePath@32
0xbf9b5155L _NtGdiEngFillPath@28
0xbf9b52a3L sub_BF9B52A3
0xbf9b52b2L _NtGdiEngStrokeAndFillPath@40
0xbf9b545bL sub_BF9B545B
0xbf9b548bL sub_BF9B548B
0xbf9b549aL _NtGdiEngPaint@20
0xbf9b5585L sub_BF9B5585
0xbf9b559fL sub_BF9B559F
0xbf9b55aeL _NtGdiEngLineTo@36
0xbf9b56a5L sub_BF9B56A5
0xbf9b56c2L sub_BF9B56C2
0xbf9b56d1L _NtGdiEngAlphaBlend@28
0xbf9b582dL sub_BF9B582D
0xbf9b583cL _NtGdiEngGradientFill@40
0xbf9b5a72L _NtGdiEngTransparentBlt@32
0xbf9b5bbbL sub_BF9B5BBB
0xbf9b5bcaL _NtGdiEngTextOut@40
0xbf9b5da1L _NtGdiCLIPOBJ_cEnumStart@20
0xbf9b5e28L _NtGdiCLIPOBJ_bEnum@12
0xbf9b5f0fL _NtGdiBRUSHOBJ_pvAllocRbrush@8
0xbf9b5f59L _NtGdiBRUSHOBJ_pvGetRbrush@4
0xbf9b5fa0L _NtGdiBRUSHOBJ_ulGetBrushColor@4
0xbf9b6063L sub_BF9B6063
0xbf9b6071L sub_BF9B6071
0xbf9b6080L _NtGdiBRUSHOBJ_hGetColorTransform@4
0xbf9b60c7L _NtGdiXFORMOBJ_bApplyXform@20
0xbf9b621dL _NtGdiXFORMOBJ_iGetXform@8
0xbf9b62b6L sub_BF9B62B6
0xbf9b62c6L _NtGdiFONTOBJ_vGetInfo@12
0xbf9b63b4L _NtGdiFONTOBJ_cGetGlyphs@20
0xbf9b6562L _NtGdiFONTOBJ_cGetAllGlyphHandles@8
0xbf9b662eL _NtGdiFONTOBJ_pfdg@4
0xbf9b671bL _NtGdiFONTOBJ_pQueryGlyphAttrs@8
0xbf9b6819L _NtGdiFONTOBJ_pifi@4
0xbf9b6907L sub_BF9B6907
0xbf9b6912L sub_BF9B6912
0xbf9b6921L ?NtGdiSTROBJ_bEnumInternal@@YGHPAU_STROBJ@@PAKPAPAU_GLYPHPOS@@H@Z
0xbf9b6a39L _NtGdiSTROBJ_bEnum@12
0xbf9b6a57L _NtGdiSTROBJ_bEnumPositionsOnly@12
0xbf9b6a75L _NtGdiSTROBJ_bGetAdvanceWidths@16
0xbf9b6b39L sub_BF9B6B39
0xbf9b6b40L sub_BF9B6B40
0xbf9b6b4fL _NtGdiSTROBJ_vEnumStart@4
0xbf9b6b8cL _NtGdiSTROBJ_dwGetCodePage@4
0xbf9b6bd3L _NtGdiBRUSHOBJ_DeleteRbrush@8
0xbf9b6c6fL _NtGdiPATHOBJ_vGetBounds@8
0xbf9b6cf1L _NtGdiPATHOBJ_bEnum@8
0xbf9b6e45L _NtGdiPATHOBJ_vEnumStart@4
0xbf9b6eb2L _NtGdiPATHOBJ_vEnumStartClipLines@16
0xbf9b6fc5L _NtGdiPATHOBJ_bEnumClipLines@12
0xbf9b7125L sub_BF9B7125
0xbf9b712eL sub_BF9B712E
0xbf9b713dL _NtGdiFONTOBJ_pvTrueTypeFontFile@8
0xbf9b71fbL sub_BF9B71FB
0xbf9b720aL _NtGdiXLATEOBJ_hGetColorTransform@4
0xbf9b7251L _NtGdiXLATEOBJ_cGetPalette@16
0xbf9b7305L _NtGdiXLATEOBJ_iXlate@8
0xbf9b7350L _NtGdiEngComputeGlyphSet@12
0xbf9b73cbL ?OpenMonitorRegistryKeyForReading@CMonitorPDO@@IAEJPAPAX@Z
0xbf9b73e9L ??0CPhysicalMonitorHandle@@QAE@PAU_DEVICE_OBJECT@@PAJ@Z
0xbf9b7416L ?Destroy@CPhysicalMonitorHandle@@UAEJXZ
0xbf9b7456L ?ComputeDDCCIMessageChecksum@CPhysicalMonitorHandle@@CGEEQAEK@Z
0xbf9b7480L ?AddChecksumToDDCCIMessage@CPhysicalMonitorHandle@@CGXEPAXK@Z
0xbf9b74a9L ?VerifyDDCCIMessageChecksum@CPhysicalMonitorHandle@@CGJEQAEK@Z
0xbf9b7579L ?DdcciSendIoctlToMonitorDevice@CPhysicalMonitorHandle@@AAEJK_JPAXK1K@Z
0xbf9b75e3L ?DdcciSendDataToMonitorDevice@CPhysicalMonitorHandle@@AAEJ_JPAXK@Z
0xbf9b7634L ?DdcciReceiveDataFromMonitorDevice@CPhysicalMonitorHandle@@AAEJ_JPAXK@Z
0xbf9b767cL ?IsValidDDCCICapabilitiesStringCharacter@CPhysicalMonitorHandle@@AAEEG@Z
0xbf9b76edL _NtGdiGetNumberOfPhysicalMonitors@8
0xbf9b771cL _NtGdiGetPhysicalMonitors@16
0xbf9b776dL ?GetMonitorDescription@CMonitorPDO@@IAEJKPAG@Z
0xbf9b77b1L ??1CPhysicalMonitorHandle@@UAE@XZ
0xbf9b77d4L ?GetMonitorDescription@CPhysicalMonitorHandle@@QAEJKPAG@Z
0xbf9b780bL ?DdcciGetVCPFeature@CPhysicalMonitorHandle@@QAEJKPAW4_MC_VCP_CODE_TYPE@@PAK1@Z
0xbf9b78fdL ?DdcciSetVCPFeature@CPhysicalMonitorHandle@@QAEJKK@Z
0xbf9b7973L ?DdcciSaveCurrentSettings@CPhysicalMonitorHandle@@QAEJXZ
0xbf9b79caL ?DdcciGetTimingReport@CPhysicalMonitorHandle@@QAEJPAU_MC_TIMING_REPORT@@@Z
0xbf9b7a8eL ?ConvertUnicodeDDCCICapabilitiesStringToASCIIString@CPhysicalMonitorHandle@@AAEJPADKPBGK@Z
0xbf9b7ae4L ?AddElement@?$CList@VCPhysicalMonitorHandle@@@@QAEJPAVCPhysicalMonitorHandle@@PAK@Z
0xbf9b7bb3L ?RtlStringCbCopyA@@YGJPADIPBD@Z
0xbf9b7c1bL ??_GCPhysicalMonitorHandle@@UAEPAXI@Z
0xbf9b7c41L ?DdcciGetCapabilitiesStringFromRegistry@CPhysicalMonitorHandle@@AAEJXZ
0xbf9b7d82L ?DdcciGetCapabilitiesStringFromMonitor@CPhysicalMonitorHandle@@AAEJXZ
0xbf9b7f51L ?GetMonitorDescription@CMonitorAPI@@QAEJPAXKPAG@Z
0xbf9b7f9cL ?DdcciGetVCPFeature@CMonitorAPI@@QAEJPAXKPAW4_MC_VCP_CODE_TYPE@@PAK2@Z
0xbf9b7fedL ?DdcciSetVCPFeature@CMonitorAPI@@QAEJPAXKK@Z
0xbf9b8038L ?DdcciSaveCurrentSettings@CMonitorAPI@@QAEJPAX@Z
0xbf9b807dL ?DdcciGetTimingReport@CMonitorAPI@@QAEJPAXPAU_MC_TIMING_REPORT@@@Z
0xbf9b80c5L _NtGdiGetPhysicalMonitorDescription@12
0xbf9b816aL _NtGdiDDCCIGetVCPFeature@20
0xbf9b81fcL _NtGdiDDCCISetVCPFeature@12
0xbf9b8212L _NtGdiDDCCISaveCurrentSettings@4
0xbf9b8228L _NtGdiDDCCIGetTimingReport@8
0xbf9b8293L ?AddHandleToTable@?$CMonitorHandleTable@VCPhysicalMonitorHandle@@PAX@@QAEJPAVCPhysicalMonitorHandle@@PAPAX@Z
0xbf9b82dbL ?DdcciGetCapabilitiesStringInternal@CPhysicalMonitorHandle@@AAEJXZ
0xbf9b8318L ?CreatePhysicalMonitor@CMonitorAPI@@QAEJPAU_DEVICE_OBJECT@@PAPAX@Z
0xbf9b83a6L ?DestroyPhysicalMonitor@CMonitorAPI@@QAEJPAX@Z
0xbf9b83d9L ?DestroyPhysicalMonitor@@YGXPAX@Z
0xbf9b83ecL ?CreatePhysicalMonitor@@YGJPAU_DEVICE_OBJECT@@PAPAX@Z
0xbf9b8402L ?DdcciGetCapabilitiesStringLength@CPhysicalMonitorHandle@@QAEJPAK@Z
0xbf9b8453L ?DdcciGetCapabilitiesString@CPhysicalMonitorHandle@@QAEJPADK@Z
0xbf9b84e9L ?DdcciGetCapabilitiesStringLength@CMonitorAPI@@QAEJPAXPAK@Z
0xbf9b8531L ?DdcciGetCapabilitiesString@CMonitorAPI@@QAEJPAXPADK@Z
0xbf9b857cL _NtGdiDDCCIGetCapabilitiesStringLength@8
0xbf9b85dbL _NtGdiDDCCIGetCapabilitiesString@12
0xbf9b8600L _Template_xqqqqx@48
0xbf9b868dL _Template_qqxx@40
0xbf9b86fbL _GreSfmDestroyLogicalSurfaceBinding@4
0xbf9b8759L _GreSfmGetLogicalSurfaceBinding@12
0xbf9b8861L _DwmSyncSignalGhost@8
0xbf9b892cL _DwmSyncRequestTerminateOrphan@4
0xbf9b89ccL _DwmAsyncNotifyHibernate@4
0xbf9b8a30L _DwmAsyncNotifyWindowShadowChange@4
0xbf9b8a94L _DwmSyncMagnUpdateWindowSharedTextures@32
0xbf9b8ccdL _DwmAsyncSnapshotWindow@8
0xbf9b8dafL _DwmAsyncCreateLogicalSurfaceResources@12
0xbf9b8e9aL _DwmAsyncDestroyLogicalSurfaceResources@12
0xbf9b8f7eL _DwmAsyncLogicalSurfaceUpdateClip@12
0xbf9b9069L _DwmAsyncMagnCreate@12
0xbf9b9157L _DwmAsyncMagnDestroy@8
0xbf9b923aL _DwmAsyncMagnSetWindowColorTransform@12
0xbf9b9341L _DwmAsyncMagnSetDesktopTransform@16
0xbf9b9436L _DwmAsyncMagnSetDesktopColorTransform@8
0xbf9b9520L _DwmAsyncMagnSetWindowFilterList@12
0xbf9b9666L _DwmAsyncMagnSetWindowSharedTextures@12
0xbf9b97ddL _DwmAsyncSendWindowArrangingData@24
0xbf9b98dbL _DwmAsyncRequestEnableChange@8
0xbf9b99b9L ??0BRUSHSELOBJAPI@@QAE@PAUHBRUSH__@@@Z
0xbf9b99faL ??1BRUSHSELOBJAPI@@QAE@XZ
0xbf9b9a1cL ?hFindIcmDIB@BRUSH@@QAEPAUHBITMAP__@@PAX@Z
0xbf9b9a74L ?bAddIcmDIB@BRUSH@@QAEHPAXPAUHBITMAP__@@@Z
0xbf9b9b06L _GreMakeBrushStock@4
0xbf9b9b9fL _GreMakeBrushNonStock@4
0xbf9b9c2bL _GreSelectPen@8
0xbf9b9c67L _GreBeginGdiRenderingToDxSurface@8
0xbf9b9cc3L _GreEndGdiRenderingToDxSurface@12
0xbf9b9d22L _GreCreateBitmapFromDxSurface@20
0xbf9b9e90L ?pdvDesVect@IFIOBJ@@QAEPAUtagDESIGNVECTOR@@XZ
0xbf9b9eadL ?bFoundForcedMatch@MAPPER@@QAEHPAU_UNIVERSAL_FONT_ID@@@Z
0xbf9ba185L ?vAttemptDeviceMatch@MAPPER@@QAEXXZ
0xbf9ba2acL _GreSetGraphicsMode@8
0xbf9ba2f3L ?GreFreeSemaphoresForCurrentThread@@YGXXZ
0xbf9ba357L _GreConsoleShadowStart@20
0xbf9ba3a7L _GreConsoleShadowStop@4
0xbf9ba3dfL _GreDrvConnect@4
0xbf9ba4a0L _GreDrvReconnect@8
0xbf9ba72aL _GreDrvDisconnect@4
0xbf9ba973L _bDrvReconnect@16
0xbf9baa9fL _bDrvDisconnect@12
0xbf9bab9cL _bDrvShadowConnect@12
0xbf9bacabL _bDrvShadowDisconnect@12
0xbf9badbaL _vDrvInvalidateRect@8
0xbf9baebeL _bDrvDisplayIOCtl@12
0xbf9bafd2L _GreMultiUserSetDisplayDriverName@12
0xbf9bb02aL ??0MULTIFONT@@QAE@PAU_FONTOBJ@@JPAU_VDEV@@@Z
0xbf9bb08eL ?DestroyTable@MULTIFONT@@QAEXXZ
0xbf9bb0b0L ?LoadElement@MULTIFONT@@QAEXJ@Z
0xbf9bb0d1L ?StoreElement@MULTIFONT@@QAEXJ@Z
0xbf9bb0f2L ?bContains@@YIHPBU_RECTL@@0@Z
0xbf9bb11cL ?vRestore@MSURF@@QAEXXZ
0xbf9bb154L ?MulEnableDriver@@YGHKKPAUtagDRVENABLEDATA@@@Z
0xbf9bb17eL ?MulDisablePDEV@@YGXPAUDHPDEV__@@@Z
0xbf9bb1b5L ?MulRealizeBrush@@YGHPAU_BRUSHOBJ@@PAU_SURFOBJ@@11PAU_XLATEOBJ@@K@Z
0xbf9bb206L ?pAllocateAndInitializeMDSURF@@YGPAU_MDSURF@@PAU_VDEV@@@Z
0xbf9bb254L ?MulReplaceRedirectionChild@@YGHPAUDHSURF__@@PAU_SURFOBJ@@1@Z
0xbf9bb2b8L ?isSorted@@YG_NPAU_SODISPSURF@@0JJ@Z
0xbf9bb35eL ?vSortBltOrderWorker@@YGXPAPAU_SODISPSURF@@JJ@Z
0xbf9bb3e0L ??0MULTISORTBLTORDER@@QAE@PAU_VDEV@@JJ@Z
0xbf9bb46eL ?IsMetaDevBitmapForMirroring@@YGHPAU_SURFOBJ@@@Z
0xbf9bb4a7L ?IsMetaRedirectionBitmap@@YGHPAU_SURFOBJ@@@Z
0xbf9bb4e0L ??1MULTIFONT@@QAE@XZ
0xbf9bb520L ??0MULTIBRUSH@@QAE@PAU_BRUSHOBJ@@JPAU_VDEV@@PAU_SURFOBJ@@H@Z
0xbf9bb5ceL ?DestroyTable@MULTIBRUSH@@QAEXXZ
0xbf9bb632L ?LoadElement@MULTIBRUSH@@QAEXPAU_DISPSURF@@PAVSURFACE@@@Z
0xbf9bb773L ?StoreElement@MULTIBRUSH@@QAEXJ@Z
0xbf9bb7e6L _GreIsPaletteDisplay@4
0xbf9bb802L ?bFindSurface@MSURF@@QAEHPAU_SURFOBJ@@PAU_CLIPOBJ@@PAU_RECTL@@@Z
0xbf9bba1bL ?bNextSurface@MSURF@@QAEHXZ
0xbf9bbb5cL ?bCreateDIB@MULTISURF@@AAEHXZ
0xbf9bbc3eL ?bLoadSourceNotMetaDEVBITMAP@MULTISURF@@AAEHPAUHDEV__@@@Z
0xbf9bbcfcL ?MulCompletePDEV@@YGXPAUDHPDEV__@@PAUHDEV__@@@Z
0xbf9bbd56L ?MulDisableSurface@@YGXPAUDHPDEV__@@@Z
0xbf9bbd81L ?MulSetPalette@@YGHPAUDHPDEV__@@PAU_PALOBJ@@KKK@Z
0xbf9bbdd5L ?MulIcmSetDeviceGammaRamp@@YGKPAUDHPDEV__@@KPAX@Z
0xbf9bbe1fL ?MulEscape@@YGKPAU_SURFOBJ@@KKPAXK1@Z
0xbf9bbe9cL ?MulDestroyFont@@YGXPAU_FONTOBJ@@@Z
0xbf9bbf1aL ?MulDestroyBrushInternal@@YGXPAX@Z
0xbf9bbf58L ?ulSimulateSaveScreenBits@@YGKPAU_SURFOBJ@@KKPAU_RECTL@@@Z
0xbf9bc062L ?MulSaveScreenBits@@YGKPAU_SURFOBJ@@KKPAU_RECTL@@@Z
0xbf9bc22fL ?vSetupDevBitmap@@YGXPAVPDEVOBJ@@PAVSURFACE@@@Z
0xbf9bc270L ?MulConvertChildRedirectionDfbSurfaceToDib@@YGHPAUHSURF__@@@Z
0xbf9bc2ddL ?MulDeleteDeviceOrRedirectionBitmap@@YGXPAUDHSURF__@@@Z
0xbf9bc347L ?MulCreateDeviceBitmap@@YGPAUHBITMAP__@@PAUDHPDEV__@@UtagSIZE@@K@Z
0xbf9bc47eL ?MulCreateDeviceBitmapEx@@YGPAUHBITMAP__@@PAUDHPDEV__@@UtagSIZE@@KKKKPAPAX@Z
0xbf9bc6b0L ?MulAssociateSharedSurface@@YGHPAU_SURFOBJ@@PAX1UtagSIZE@@@Z
0xbf9bc6e6L ?MulStartDxInterop@@YGHPAU_SURFOBJ@@H@Z
0xbf9bc713L ?MulEndDxInterop@@YGHPAU_SURFOBJ@@HPAH@Z
0xbf9bc743L ?MulSynchronizeRedirectionBitmaps@@YGJPAUDHPDEV__@@PA_K@Z
0xbf9bc791L ?MulAccumulateD3DDirtyRect@@YGHPAU_SURFOBJ@@PAU_RECTL@@@Z
0xbf9bc7beL ?MulGetBitmapForDisplayDevice@@YGPAUHBITMAP__@@PAUHDEV__@@0PAU1@@Z
0xbf9bc82dL ?MulUpdateColors@@YGHPAU_SURFOBJ@@PAU_CLIPOBJ@@PAU_XLATEOBJ@@@Z
0xbf9bc8f7L ?MulRenderHint@@YGJPAUDHPDEV__@@KKPAX@Z
0xbf9bc93fL ?hdevFindDeviceHdev@@YGPAUHDEV__@@PAU1@U_RECTL@@PAVEWNDOBJ@@@Z
0xbf9bc9d1L ??0MULTISURF@@QAE@PAU_SURFOBJ@@@Z
0xbf9bca11L ??0MULTISURF@@QAE@PAU_SURFOBJ@@PAU_POINTL@@JJ@Z
0xbf9bca65L ?bLoadSource@MULTISURF@@QAEHPAU_DISPSURF@@@Z
0xbf9bcaadL ?bLoadSource@MULTISURF@@QAEHPAUHDEV__@@@Z
0xbf9bcb08L ?MulEnablePDEV@@YGPAUDHPDEV__@@PAU_devicemodeW@@PAGKPAPAUHSURF__@@KPAU_GDIINFO@@KPAUtagDEVINFO@@PAUHDEV__@@1PAX@Z
0xbf9bcf87L ?MulEnableSurface@@YGPAUHSURF__@@PAUDHPDEV__@@@Z
0xbf9bd044L ?MulTextOut@@YGHPAU_SURFOBJ@@PAU_STROBJ@@PAU_FONTOBJ@@PAU_CLIPOBJ@@PAU_RECTL@@4PAU_BRUSHOBJ@@5PAU_POINTL@@K@Z
0xbf9bd217L ?MulStrokePath@@YGHPAU_SURFOBJ@@PAU_PATHOBJ@@PAU_CLIPOBJ@@PAU_XFORMOBJ@@PAU_BRUSHOBJ@@PAU_POINTL@@PAU_LINEATTRS@@K@Z
0xbf9bd370L ?MulFillPath@@YGHPAU_SURFOBJ@@PAU_PATHOBJ@@PAU_CLIPOBJ@@PAU_BRUSHOBJ@@PAU_POINTL@@KK@Z
0xbf9bd4b3L ?MulStrokeAndFillPath@@YGHPAU_SURFOBJ@@PAU_PATHOBJ@@PAU_CLIPOBJ@@PAU_XFORMOBJ@@PAU_BRUSHOBJ@@PAU_LINEATTRS@@4PAU_POINTL@@KK@Z
0xbf9bd651L ?MulLineTo@@YGHPAU_SURFOBJ@@PAU_CLIPOBJ@@PAU_BRUSHOBJ@@JJJJPAU_RECTL@@K@Z
0xbf9bd758L ?MulGradientFill@@YGHPAU_SURFOBJ@@PAU_CLIPOBJ@@PAU_XLATEOBJ@@PAU_TRIVERTEX@@KPAXKPAU_RECTL@@PAU_POINTL@@K@Z
0xbf9bd905L ?MulDrawStream@@YGHPAU_SURFOBJ@@0PAU_CLIPOBJ@@PAU_XLATEOBJ@@PAU_RECTL@@PAU_POINTL@@KPAXPAU_DSSTATE@@@Z
0xbf9bdd9aL ?bBitBltScreenToScreen@@YGHPAU_SURFOBJ@@0PAU_CLIPOBJ@@PAU_XLATEOBJ@@PAU_RECTL@@PAU_POINTL@@4PAU_BRUSHOBJ@@4K@Z
0xbf9be227L ?bBitBltFromScreen@@YGHPAU_SURFOBJ@@00PAU_CLIPOBJ@@PAU_XLATEOBJ@@PAU_RECTL@@PAU_POINTL@@4PAU_BRUSHOBJ@@4K@Z
0xbf9be56eL ?MulBitBlt@@YGHPAU_SURFOBJ@@00PAU_CLIPOBJ@@PAU_XLATEOBJ@@PAU_RECTL@@PAU_POINTL@@4PAU_BRUSHOBJ@@4K@Z
0xbf9be97dL ?MulCopyBits@@YGHPAU_SURFOBJ@@0PAU_CLIPOBJ@@PAU_XLATEOBJ@@PAU_RECTL@@PAU_POINTL@@@Z
0xbf9bea54L ?MulCopyDeviceToDIB@@YGHPAU_SURFOBJ@@PAVSURFMEM@@PAU_RECTL@@@Z
0xbf9beb6bL ?MulStretchBlt@@YGHPAU_SURFOBJ@@00PAU_CLIPOBJ@@PAU_XLATEOBJ@@PAUtagCOLORADJUSTMENT@@PAU_POINTL@@PAU_RECTL@@54K@Z
0xbf9bf145L ?MulAlphaBlend@@YGHPAU_SURFOBJ@@0PAU_CLIPOBJ@@PAU_XLATEOBJ@@PAU_RECTL@@3PAU_BLENDOBJ@@@Z
0xbf9bf570L ?MulTransparentBlt@@YGHPAU_SURFOBJ@@0PAU_CLIPOBJ@@PAU_XLATEOBJ@@PAU_RECTL@@3KK@Z
0xbf9bf8cbL ?bSupportsPassthroughImage@XDCOBJ@@QAEHK@Z
0xbf9bf8f5L _GreSetBitmapDimension@16
0xbf9bf96aL _GreGetBitmapDimension@8
0xbf9bf9d5L _GreSetDIBits@28
0xbf9bfa52L ?CreateSurfacePal@@YGHVXEPALOBJ@@KKK@Z
0xbf9bfb3fL ?ulColorRefToRGB@@YGKVXEPALOBJ@@0K@Z
0xbf9bfb70L ?AllocateKernelSection@@YGJKKPAPAX@Z
0xbf9bfbfeL ?vFreeKernelSection@@YGXPAX@Z
0xbf9bfc3fL ?pageIn@SURFREFVIEW@@QAEXXZ
0xbf9bfc74L ?bXform@EXFORMOBJ@@QAEHPAU_POINTFIX@@PAU_POINTL@@K@Z
0xbf9bfce7L ?bXform@EXFORMOBJ@@QAEHPAU_VECTORL@@0K@Z
0xbf9bfda8L ?vGetCoefficient@EXFORMOBJ@@QAEXPAUtagFLOATOBJ_XFORM@@@Z
0xbf9bff17L ?vGetCoefficient@EXFORMOBJ@@QAEXPAU_FD_XFORM@@@Z
0xbf9bfff8L ?bComputeUnits@EXFORMOBJ@@QAEHJPAVPOINTFL@@PAVEFLOAT@@1@Z
0xbf9c01a9L ?CleanUpRegion@@YGXPAVREGION@@@Z
0xbf9c01bfL ?GrepGetRegionPtrData@@YGKPAVREGION@@KPAU_RGNDATA@@@Z
0xbf9c023dL ?bFetchSubPath@RTP_PATHMEMOBJ@@AAEHXZ
0xbf9c0296L ?bFetchNextPoint@RTP_PATHMEMOBJ@@AAEHXZ
0xbf9c0356L ?bWritePoint@RTP_PATHMEMOBJ@@AAEHXZ
0xbf9c040eL ?bDiagonalizeSubPath@RTP_PATHMEMOBJ@@AAEHXZ
0xbf9c0680L ?bDiagonalizePath@RTP_PATHMEMOBJ@@QAEHPAVEPATHOBJ@@@Z
